episode,time_ms,voltage_v
1.000000000000000000e+00,2.415000000000000213e+01,3.005038070678710938e+01
1.000000000000000000e+00,2.420000000000000284e+01,3.006196594238281250e+01
1.000000000000000000e+00,2.425000000000000000e+01,3.006668090820312500e+01
1.000000000000000000e+00,2.430000000000000071e+01,2.991712760925292969e+01
1.000000000000000000e+00,2.435000000000000497e+01,2.997003173828125000e+01
1.000000000000000000e+00,2.440000000000000213e+01,2.996466064453125000e+01
1.000000000000000000e+00,2.445000000000000284e+01,3.001681518554687500e+01
1.000000000000000000e+00,2.450000000000000000e+01,3.001025390625000000e+01
1.000000000000000000e+00,2.455000000000000071e+01,3.006165313720703125e+01
1.000000000000000000e+00,2.460000000000000142e+01,3.005497741699218750e+01
1.000000000000000000e+00,2.465000000000000213e+01,3.002714538574218750e+01
1.000000000000000000e+00,2.470000000000000284e+01,3.003912353515625000e+01
1.000000000000000000e+00,2.475000000000000000e+01,3.009095954895019531e+01
1.000000000000000000e+00,2.480000000000000426e+01,2.994432258605957031e+01
1.000000000000000000e+00,2.485000000000000142e+01,2.999673843383789062e+01
1.000000000000000000e+00,2.490000000000000213e+01,2.999065017700195312e+01
1.000000000000000000e+00,2.495000000000000284e+01,3.004237937927246094e+01
1.000000000000000000e+00,2.500000000000000000e+01,3.003516006469726562e+01
1.000000000000000000e+00,2.505000000000000426e+01,3.008615684509277344e+01
1.000000000000000000e+00,2.510000000000000142e+01,3.007875251770019531e+01
1.000000000000000000e+00,2.515000000000000213e+01,3.005056953430175781e+01
1.000000000000000000e+00,2.520000000000000284e+01,3.006215095520019531e+01
1.000000000000000000e+00,2.525000000000000000e+01,3.006685829162597656e+01
1.000000000000000000e+00,2.530000000000000426e+01,2.991730499267578125e+01
1.000000000000000000e+00,2.535000000000000142e+01,2.997020530700683594e+01
1.000000000000000000e+00,2.540000000000000213e+01,2.996483039855957031e+01
1.000000000000000000e+00,2.544999999999999929e+01,3.001698303222656250e+01
1.000000000000000000e+00,2.550000000000000355e+01,3.001041603088378906e+01
1.000000000000000000e+00,2.555000000000000426e+01,3.006181335449218750e+01
1.000000000000000000e+00,2.560000000000000142e+01,3.005513191223144531e+01
1.000000000000000000e+00,2.565000000000000213e+01,3.002729797363281250e+01
1.000000000000000000e+00,2.569999999999999929e+01,3.003927230834960938e+01
1.000000000000000000e+00,2.575000000000000355e+01,3.009110450744628906e+01
1.000000000000000000e+00,2.580000000000000426e+01,2.994446563720703125e+01
1.000000000000000000e+00,2.585000000000000142e+01,2.999687957763671875e+01
1.000000000000000000e+00,2.590000000000000213e+01,2.999078750610351562e+01
1.000000000000000000e+00,2.594999999999999929e+01,3.004251480102539062e+01
1.000000000000000000e+00,2.600000000000000355e+01,3.003529167175292969e+01
1.000000000000000000e+00,2.605000000000000426e+01,3.008135795593261719e+01
1.000000000000000000e+00,2.610000000000000142e+01,3.001412010192871094e+01
1.000000000000000000e+00,2.615000000000000213e+01,3.006538581848144531e+01
1.000000000000000000e+00,2.620000000000000284e+01,3.005854415893554688e+01
1.000000000000000000e+00,2.625000000000000355e+01,3.003067016601562500e+01
1.000000000000000000e+00,2.630000000000000071e+01,3.004259490966796875e+01
1.000000000000000000e+00,2.635000000000000142e+01,3.009429740905761719e+01
1.000000000000000000e+00,2.640000000000000213e+01,2.994763755798339844e+01
1.000000000000000000e+00,2.645000000000000284e+01,3.000000190734863281e+01
1.000000000000000000e+00,2.650000000000000355e+01,2.999383163452148438e+01
1.000000000000000000e+00,2.655000000000000071e+01,3.004551124572753906e+01
1.000000000000000000e+00,2.660000000000000142e+01,3.003932762145996094e+01
1.000000000000000000e+00,2.665000000000000213e+01,3.001173591613769531e+01
1.000000000000000000e+00,2.670000000000000284e+01,3.002397727966308594e+01
1.000000000000000000e+00,2.675000000000000355e+01,3.007643318176269531e+01
1.000000000000000000e+00,2.680000000000000071e+01,2.992991065979003906e+01
1.000000000000000000e+00,2.685000000000000142e+01,2.998255920410156250e+01
1.000000000000000000e+00,2.690000000000000213e+01,2.997683143615722656e+01
1.000000000000000000e+00,2.695000000000000284e+01,3.002878379821777344e+01
1.000000000000000000e+00,2.700000000000000355e+01,3.002190971374511719e+01
1.000000000000000000e+00,2.705000000000000071e+01,3.007312011718750000e+01
1.000000000000000000e+00,2.710000000000000142e+01,3.006609916687011719e+01
1.000000000000000000e+00,2.715000000000000213e+01,3.003810310363769531e+01
1.000000000000000000e+00,2.720000000000000284e+01,3.004989433288574219e+01
1.000000000000000000e+00,2.725000000000000355e+01,3.010129356384277344e+01
1.000000000000000000e+00,2.730000000000000071e+01,2.995457649230957031e+01
1.000000000000000000e+00,2.735000000000000142e+01,3.000682830810546875e+01
1.000000000000000000e+00,2.740000000000000213e+01,3.000048255920410156e+01
1.000000000000000000e+00,2.745000000000000284e+01,3.005205535888671875e+01
1.000000000000000000e+00,2.750000000000000355e+01,3.004567718505859375e+01
1.000000000000000000e+00,2.755000000000000071e+01,3.001799011230468750e+01
1.000000000000000000e+00,2.760000000000000142e+01,3.003012657165527344e+01
1.000000000000000000e+00,2.765000000000000213e+01,3.008233451843261719e+01
1.000000000000000000e+00,2.770000000000000284e+01,2.993576431274414062e+01
1.000000000000000000e+00,2.775000000000000355e+01,2.998831939697265625e+01
1.000000000000000000e+00,2.780000000000000071e+01,2.998244667053222656e+01
1.000000000000000000e+00,2.785000000000000497e+01,3.003430747985839844e+01
1.000000000000000000e+00,2.790000000000000213e+01,3.002729415893554688e+01
1.000000000000000000e+00,2.795000000000000284e+01,3.007841682434082031e+01
1.000000000000000000e+00,2.800000000000000000e+01,3.007124137878417969e+01
1.000000000000000000e+00,2.805000000000000071e+01,3.004316902160644531e+01
1.000000000000000000e+00,2.810000000000000497e+01,3.005487442016601562e+01
1.000000000000000000e+00,2.815000000000000213e+01,3.010607147216796875e+01
1.000000000000000000e+00,2.820000000000000284e+01,2.995932006835937500e+01
1.000000000000000000e+00,2.825000000000000000e+01,3.001149368286132812e+01
1.000000000000000000e+00,2.830000000000000071e+01,3.000502967834472656e+01
1.000000000000000000e+00,2.835000000000000497e+01,3.005652999877929688e+01
1.000000000000000000e+00,2.840000000000000213e+01,3.005002021789550781e+01
1.000000000000000000e+00,2.845000000000000284e+01,3.002227020263671875e+01
1.000000000000000000e+00,2.850000000000000000e+01,3.003433418273925781e+01
1.000000000000000000e+00,2.855000000000000071e+01,3.008637046813964844e+01
1.000000000000000000e+00,2.860000000000000497e+01,2.993976974487304688e+01
1.000000000000000000e+00,2.865000000000000213e+01,2.999225997924804688e+01
1.000000000000000000e+00,2.870000000000000284e+01,2.998628616333007812e+01
1.000000000000000000e+00,2.875000000000000000e+01,3.003808784484863281e+01
1.000000000000000000e+00,2.880000000000000426e+01,3.003097724914550781e+01
1.000000000000000000e+00,2.885000000000000142e+01,3.008204269409179688e+01
1.000000000000000000e+00,2.890000000000000213e+01,3.007476043701171875e+01
1.000000000000000000e+00,2.895000000000000284e+01,3.004663467407226562e+01
1.000000000000000000e+00,2.900000000000000000e+01,3.005828285217285156e+01
1.000000000000000000e+00,2.905000000000000426e+01,3.010934066772460938e+01
1.000000000000000000e+00,2.910000000000000142e+01,2.996256446838378906e+01
1.000000000000000000e+00,2.915000000000000213e+01,3.001468658447265625e+01
1.000000000000000000e+00,2.920000000000000284e+01,3.000814056396484375e+01
1.000000000000000000e+00,2.925000000000000000e+01,3.005959129333496094e+01
1.000000000000000000e+00,2.930000000000000426e+01,3.005299186706542969e+01
1.000000000000000000e+00,2.935000000000000142e+01,3.002519798278808594e+01
1.000000000000000000e+00,2.940000000000000213e+01,3.003721237182617188e+01
1.000000000000000000e+00,2.945000000000000284e+01,3.008913230895996094e+01
1.000000000000000000e+00,2.950000000000000355e+01,2.994251060485839844e+01
1.000000000000000000e+00,2.955000000000000426e+01,2.999495697021484375e+01
1.000000000000000000e+00,2.960000000000000142e+01,2.998891448974609375e+01
1.000000000000000000e+00,2.965000000000000213e+01,3.004067420959472656e+01
1.000000000000000000e+00,2.969999999999999929e+01,3.003349876403808594e+01
1.000000000000000000e+00,2.975000000000000355e+01,3.008452224731445312e+01
1.000000000000000000e+00,2.980000000000000426e+01,3.007716560363769531e+01
1.000000000000000000e+00,2.985000000000000142e+01,3.004900550842285156e+01
1.000000000000000000e+00,2.990000000000000213e+01,3.006061363220214844e+01
1.000000000000000000e+00,2.994999999999999929e+01,3.006538009643554688e+01
1.000000000000000000e+00,3.000000000000000355e+01,2.991583442687988281e+01
1.000000000000000000e+00,3.005000000000000426e+01,2.996875762939453125e+01
1.000000000000000000e+00,3.010000000000000142e+01,2.996342086791992188e+01
1.000000000000000000e+00,3.015000000000000213e+01,3.001559448242187500e+01
1.000000000000000000e+00,3.020000000000000284e+01,3.000906562805175781e+01
1.000000000000000000e+00,3.025000000000000355e+01,3.006048393249511719e+01
1.000000000000000000e+00,3.030000000000000426e+01,3.005384063720703125e+01
1.000000000000000000e+00,3.035000000000000142e+01,3.002602767944335938e+01
1.000000000000000000e+00,3.040000000000000213e+01,3.003802299499511719e+01
1.000000000000000000e+00,3.045000000000000284e+01,3.008990478515625000e+01
1.000000000000000000e+00,3.050000000000000355e+01,2.994327545166015625e+01
1.000000000000000000e+00,3.055000000000000071e+01,2.999570846557617188e+01
1.000000000000000000e+00,3.060000000000000142e+01,2.998964500427246094e+01
1.000000000000000000e+00,3.065000000000000213e+01,3.004139137268066406e+01
1.000000000000000000e+00,3.070000000000000284e+01,3.003419685363769531e+01
1.000000000000000000e+00,3.075000000000000355e+01,3.008520889282226562e+01
1.000000000000000000e+00,3.080000000000000071e+01,3.007783317565917969e+01
1.000000000000000000e+00,3.085000000000000142e+01,3.004966354370117188e+01
1.000000000000000000e+00,3.090000000000000213e+01,3.006126022338867188e+01
1.000000000000000000e+00,3.095000000000000284e+01,3.006599998474121094e+01
1.000000000000000000e+00,3.100000000000000355e+01,2.991645240783691406e+01
1.000000000000000000e+00,3.105000000000000071e+01,2.996936607360839844e+01
1.000000000000000000e+00,3.110000000000000142e+01,2.996401214599609375e+01
1.000000000000000000e+00,3.115000000000000568e+01,3.001617813110351562e+01
1.000000000000000000e+00,3.120000000000000284e+01,3.000963211059570312e+01
1.000000000000000000e+00,3.125000000000000000e+01,3.006104278564453125e+01
1.000000000000000000e+00,3.130000000000000071e+01,3.005438423156738281e+01
1.000000000000000000e+00,3.135000000000000142e+01,3.002656173706054688e+01
1.000000000000000000e+00,3.140000000000000568e+01,3.003854751586914062e+01
1.000000000000000000e+00,3.145000000000000639e+01,3.009040832519531250e+01
1.000000000000000000e+00,3.150000000000000000e+01,2.994377517700195312e+01
1.000000000000000000e+00,3.155000000000000071e+01,2.999620056152343750e+01
1.000000000000000000e+00,3.160000000000000142e+01,2.999012565612792969e+01
1.000000000000000000e+00,3.165000000000000568e+01,3.004186248779296875e+01
1.000000000000000000e+00,3.170000000000000639e+01,3.003465652465820312e+01
1.000000000000000000e+00,3.175000000000000000e+01,3.008566284179687500e+01
1.000000000000000000e+00,3.180000000000000071e+01,3.007827186584472656e+01
1.000000000000000000e+00,3.185000000000000497e+01,3.005009651184082031e+01
1.000000000000000000e+00,3.190000000000000568e+01,3.006168556213378906e+01
1.000000000000000000e+00,3.194999999999999929e+01,3.006641006469726562e+01
1.000000000000000000e+00,3.200000000000000000e+01,2.991685867309570312e+01
1.000000000000000000e+00,3.205000000000000426e+01,2.996976661682128906e+01
1.000000000000000000e+00,3.210000000000000142e+01,2.996440315246582031e+01
1.000000000000000000e+00,3.215000000000000568e+01,3.001656150817871094e+01
1.000000000000000000e+00,3.220000000000000284e+01,3.001000785827636719e+01
1.000000000000000000e+00,3.225000000000000000e+01,3.006141090393066406e+01
1.000000000000000000e+00,3.230000000000000426e+01,3.005474090576171875e+01
1.000000000000000000e+00,3.235000000000000142e+01,3.002691268920898438e+01
1.000000000000000000e+00,3.240000000000000568e+01,3.003889465332031250e+01
1.000000000000000000e+00,3.245000000000000284e+01,3.009074020385742188e+01
1.000000000000000000e+00,3.250000000000000000e+01,2.994410514831542969e+01
1.000000000000000000e+00,3.255000000000000426e+01,2.999652481079101562e+01
1.000000000000000000e+00,3.260000000000000142e+01,2.999044036865234375e+01
1.000000000000000000e+00,3.265000000000000568e+01,3.004217529296875000e+01
1.000000000000000000e+00,3.270000000000000284e+01,3.003495979309082031e+01
1.000000000000000000e+00,3.275000000000000000e+01,3.008596038818359375e+01
1.000000000000000000e+00,3.280000000000000426e+01,3.007856178283691406e+01
1.000000000000000000e+00,3.285000000000000142e+01,3.005038070678710938e+01
1.000000000000000000e+00,3.290000000000000568e+01,3.006196594238281250e+01
1.000000000000000000e+00,3.295000000000000284e+01,3.006668090820312500e+01
1.000000000000000000e+00,3.300000000000000000e+01,2.991712760925292969e+01
1.000000000000000000e+00,3.305000000000000426e+01,2.997003173828125000e+01
1.000000000000000000e+00,3.310000000000000142e+01,2.996466064453125000e+01
1.000000000000000000e+00,3.315000000000000568e+01,3.001681518554687500e+01
1.000000000000000000e+00,3.320000000000000284e+01,3.001025390625000000e+01
1.000000000000000000e+00,3.325000000000000000e+01,3.006165313720703125e+01
1.000000000000000000e+00,3.330000000000000426e+01,3.005497741699218750e+01
1.000000000000000000e+00,3.335000000000000142e+01,3.002714538574218750e+01
1.000000000000000000e+00,3.340000000000000568e+01,3.003912353515625000e+01
1.000000000000000000e+00,3.345000000000000284e+01,3.009095954895019531e+01
1.000000000000000000e+00,3.350000000000000000e+01,2.994432258605957031e+01
1.000000000000000000e+00,3.355000000000000426e+01,2.999673843383789062e+01
1.000000000000000000e+00,3.360000000000000142e+01,2.999065017700195312e+01
1.000000000000000000e+00,3.364999999999999858e+01,3.004237937927246094e+01
1.000000000000000000e+00,3.370000000000000284e+01,3.003516006469726562e+01
1.000000000000000000e+00,3.375000000000000000e+01,3.008615684509277344e+01
1.000000000000000000e+00,3.380000000000000426e+01,3.007875251770019531e+01
1.000000000000000000e+00,3.385000000000000853e+01,3.005056953430175781e+01
1.000000000000000000e+00,3.389999999999999858e+01,3.006215095520019531e+01
1.000000000000000000e+00,3.395000000000000284e+01,3.006685829162597656e+01
1.000000000000000000e+00,3.400000000000000000e+01,2.991730499267578125e+01
1.000000000000000000e+00,3.405000000000000426e+01,2.997020530700683594e+01
1.000000000000000000e+00,3.410000000000000853e+01,2.996483039855957031e+01
1.000000000000000000e+00,3.414999999999999858e+01,3.001698303222656250e+01
1.000000000000000000e+00,3.420000000000000284e+01,3.001041603088378906e+01
1.000000000000000000e+00,3.425000000000000000e+01,3.006181335449218750e+01
1.000000000000000000e+00,3.430000000000000426e+01,3.005513191223144531e+01
1.000000000000000000e+00,3.435000000000000853e+01,3.002729797363281250e+01
1.000000000000000000e+00,3.439999999999999858e+01,3.003927230834960938e+01
1.000000000000000000e+00,3.445000000000000284e+01,3.009110450744628906e+01
1.000000000000000000e+00,3.450000000000000000e+01,2.994446563720703125e+01
1.000000000000000000e+00,3.455000000000000426e+01,2.999687957763671875e+01
1.000000000000000000e+00,3.460000000000000853e+01,2.999078750610351562e+01
1.000000000000000000e+00,3.464999999999999858e+01,3.004251480102539062e+01
1.000000000000000000e+00,3.470000000000000284e+01,3.003529167175292969e+01
1.000000000000000000e+00,3.475000000000000000e+01,3.008135795593261719e+01
1.000000000000000000e+00,3.480000000000000426e+01,3.001412010192871094e+01
1.000000000000000000e+00,3.485000000000000853e+01,3.006538581848144531e+01
1.000000000000000000e+00,3.489999999999999858e+01,3.005854415893554688e+01
1.000000000000000000e+00,3.495000000000000284e+01,3.003067016601562500e+01
1.000000000000000000e+00,3.500000000000000000e+01,3.004259490966796875e+01
1.000000000000000000e+00,3.505000000000000426e+01,3.009429740905761719e+01
1.000000000000000000e+00,3.510000000000000853e+01,2.994763755798339844e+01
1.000000000000000000e+00,3.514999999999999858e+01,3.000000190734863281e+01
1.000000000000000000e+00,3.520000000000000284e+01,2.999383163452148438e+01
1.000000000000000000e+00,3.525000000000000000e+01,3.004551124572753906e+01
1.000000000000000000e+00,3.530000000000000426e+01,3.003932762145996094e+01
1.000000000000000000e+00,3.535000000000000142e+01,3.001173591613769531e+01
1.000000000000000000e+00,3.539999999999999858e+01,3.002397727966308594e+01
1.000000000000000000e+00,3.545000000000000284e+01,3.007643318176269531e+01
1.000000000000000000e+00,3.550000000000000711e+01,2.992991065979003906e+01
1.000000000000000000e+00,3.555000000000000426e+01,2.998255920410156250e+01
1.000000000000000000e+00,3.560000000000000142e+01,2.997683143615722656e+01
1.000000000000000000e+00,3.564999999999999858e+01,3.002878379821777344e+01
1.000000000000000000e+00,3.570000000000000284e+01,3.002190971374511719e+01
1.000000000000000000e+00,3.575000000000000711e+01,3.007312011718750000e+01
1.000000000000000000e+00,3.580000000000000426e+01,3.006609916687011719e+01
1.000000000000000000e+00,3.585000000000000142e+01,3.003810310363769531e+01
1.000000000000000000e+00,3.589999999999999858e+01,3.004989433288574219e+01
1.000000000000000000e+00,3.595000000000000284e+01,3.010129356384277344e+01
1.000000000000000000e+00,3.600000000000000711e+01,2.995457649230957031e+01
1.000000000000000000e+00,3.605000000000000426e+01,3.000682830810546875e+01
1.000000000000000000e+00,3.610000000000000142e+01,3.000048255920410156e+01
1.000000000000000000e+00,3.614999999999999858e+01,3.005205535888671875e+01
1.000000000000000000e+00,3.620000000000000284e+01,3.004567718505859375e+01
1.000000000000000000e+00,3.625000000000000711e+01,3.001799011230468750e+01
1.000000000000000000e+00,3.630000000000000426e+01,3.003012657165527344e+01
1.000000000000000000e+00,3.635000000000000142e+01,3.008233451843261719e+01
1.000000000000000000e+00,3.639999999999999858e+01,2.993576431274414062e+01
1.000000000000000000e+00,3.645000000000000284e+01,2.998831939697265625e+01
1.000000000000000000e+00,3.650000000000000711e+01,2.998244667053222656e+01
1.000000000000000000e+00,3.655000000000000426e+01,3.003430747985839844e+01
1.000000000000000000e+00,3.660000000000000142e+01,3.002729415893554688e+01
1.000000000000000000e+00,3.664999999999999858e+01,3.007841682434082031e+01
1.000000000000000000e+00,3.670000000000000284e+01,3.007124137878417969e+01
1.000000000000000000e+00,3.675000000000000711e+01,3.004316902160644531e+01
1.000000000000000000e+00,3.680000000000000426e+01,3.005487442016601562e+01
1.000000000000000000e+00,3.685000000000000142e+01,3.010607147216796875e+01
1.000000000000000000e+00,3.690000000000000568e+01,2.995932006835937500e+01
1.000000000000000000e+00,3.695000000000000284e+01,3.001149368286132812e+01
1.000000000000000000e+00,3.700000000000000711e+01,3.000502967834472656e+01
1.000000000000000000e+00,3.704999999999999716e+01,3.005652999877929688e+01
1.000000000000000000e+00,3.710000000000000142e+01,3.005002021789550781e+01
1.000000000000000000e+00,3.715000000000000568e+01,3.002227020263671875e+01
1.000000000000000000e+00,3.720000000000000284e+01,3.003433418273925781e+01
1.000000000000000000e+00,3.725000000000000711e+01,3.008637046813964844e+01
1.000000000000000000e+00,3.729999999999999716e+01,2.993976974487304688e+01
1.000000000000000000e+00,3.735000000000000142e+01,2.999225997924804688e+01
1.000000000000000000e+00,3.740000000000000568e+01,2.998628616333007812e+01
1.000000000000000000e+00,3.745000000000000284e+01,3.003808784484863281e+01
1.000000000000000000e+00,3.750000000000000711e+01,3.003097724914550781e+01
1.000000000000000000e+00,3.754999999999999716e+01,3.008204269409179688e+01
1.000000000000000000e+00,3.760000000000000142e+01,3.007476043701171875e+01
1.000000000000000000e+00,3.765000000000000568e+01,3.004663467407226562e+01
1.000000000000000000e+00,3.770000000000000284e+01,3.005828285217285156e+01
1.000000000000000000e+00,3.775000000000000711e+01,3.010934066772460938e+01
1.000000000000000000e+00,3.779999999999999716e+01,2.996256446838378906e+01
1.000000000000000000e+00,3.785000000000000142e+01,3.001468658447265625e+01
1.000000000000000000e+00,3.790000000000000568e+01,3.000814056396484375e+01
1.000000000000000000e+00,3.795000000000000284e+01,3.005959129333496094e+01
1.000000000000000000e+00,3.800000000000000711e+01,3.005299186706542969e+01
1.000000000000000000e+00,3.804999999999999716e+01,3.002519798278808594e+01
1.000000000000000000e+00,3.810000000000000142e+01,3.003721237182617188e+01
1.000000000000000000e+00,3.815000000000000568e+01,3.008913230895996094e+01
1.000000000000000000e+00,3.820000000000000284e+01,2.994251060485839844e+01
1.000000000000000000e+00,3.825000000000000711e+01,2.999495697021484375e+01
1.000000000000000000e+00,3.829999999999999716e+01,2.998891448974609375e+01
1.000000000000000000e+00,3.835000000000000142e+01,3.004067420959472656e+01
1.000000000000000000e+00,3.840000000000000568e+01,3.003349876403808594e+01
1.000000000000000000e+00,3.845000000000000284e+01,3.008452224731445312e+01
1.000000000000000000e+00,3.850000000000000711e+01,3.007716560363769531e+01
1.000000000000000000e+00,3.855000000000000426e+01,3.004900550842285156e+01
1.000000000000000000e+00,3.860000000000000142e+01,3.006061363220214844e+01
1.000000000000000000e+00,3.865000000000000568e+01,3.006538009643554688e+01
1.000000000000000000e+00,3.870000000000000284e+01,2.991583442687988281e+01
1.000000000000000000e+00,3.875000000000000000e+01,2.996875762939453125e+01
1.000000000000000000e+00,3.880000000000000426e+01,2.996342086791992188e+01
1.000000000000000000e+00,3.885000000000000142e+01,3.001559448242187500e+01
1.000000000000000000e+00,3.890000000000000568e+01,3.000906562805175781e+01
1.000000000000000000e+00,3.895000000000000284e+01,3.006048393249511719e+01
1.000000000000000000e+00,3.900000000000000000e+01,3.005384063720703125e+01
1.000000000000000000e+00,3.905000000000000426e+01,3.002602767944335938e+01
1.000000000000000000e+00,3.910000000000000142e+01,3.003802299499511719e+01
1.000000000000000000e+00,3.915000000000000568e+01,3.008990478515625000e+01
1.000000000000000000e+00,3.920000000000000284e+01,2.994327545166015625e+01
1.000000000000000000e+00,3.925000000000000000e+01,2.999570846557617188e+01
1.000000000000000000e+00,3.930000000000000426e+01,2.998964500427246094e+01
1.000000000000000000e+00,3.935000000000000142e+01,3.004139137268066406e+01
1.000000000000000000e+00,3.940000000000000568e+01,3.003419685363769531e+01
1.000000000000000000e+00,3.945000000000000284e+01,3.008520889282226562e+01
1.000000000000000000e+00,3.950000000000000000e+01,3.007783317565917969e+01
1.000000000000000000e+00,3.955000000000000426e+01,3.004966354370117188e+01
1.000000000000000000e+00,3.960000000000000142e+01,3.006126022338867188e+01
1.000000000000000000e+00,3.965000000000000568e+01,3.006599998474121094e+01
1.000000000000000000e+00,3.970000000000000284e+01,2.991645240783691406e+01
1.000000000000000000e+00,3.975000000000000000e+01,2.996936607360839844e+01
1.000000000000000000e+00,3.980000000000000426e+01,2.996401214599609375e+01
1.000000000000000000e+00,3.985000000000000142e+01,3.001617813110351562e+01
1.000000000000000000e+00,3.990000000000000568e+01,3.000963211059570312e+01
1.000000000000000000e+00,3.995000000000000284e+01,3.006104278564453125e+01
1.000000000000000000e+00,4.000000000000000000e+01,3.005438423156738281e+01
1.000000000000000000e+00,4.005000000000000426e+01,3.002656173706054688e+01
1.000000000000000000e+00,4.010000000000000142e+01,3.003854751586914062e+01
1.000000000000000000e+00,4.015000000000000568e+01,3.009040832519531250e+01
1.000000000000000000e+00,4.020000000000000995e+01,2.994377517700195312e+01
1.000000000000000000e+00,4.025000000000000000e+01,2.999620056152343750e+01
1.000000000000000000e+00,4.030000000000000426e+01,2.999012565612792969e+01
1.000000000000000000e+00,4.035000000000000142e+01,3.004186248779296875e+01
1.000000000000000000e+00,4.040000000000000568e+01,3.003465652465820312e+01
1.000000000000000000e+00,4.045000000000000284e+01,3.008566284179687500e+01
1.000000000000000000e+00,4.050000000000000000e+01,3.007827186584472656e+01
1.000000000000000000e+00,4.055000000000000426e+01,3.005009651184082031e+01
1.000000000000000000e+00,4.060000000000000142e+01,3.006168556213378906e+01
1.000000000000000000e+00,4.065000000000000568e+01,3.006641006469726562e+01
1.000000000000000000e+00,4.070000000000000284e+01,2.991685867309570312e+01
1.000000000000000000e+00,4.075000000000000000e+01,2.996976661682128906e+01
1.000000000000000000e+00,4.080000000000000426e+01,2.996440315246582031e+01
1.000000000000000000e+00,4.085000000000000142e+01,3.001656150817871094e+01
1.000000000000000000e+00,4.090000000000000568e+01,3.001000785827636719e+01
1.000000000000000000e+00,4.095000000000000284e+01,3.006141090393066406e+01
1.000000000000000000e+00,4.100000000000000000e+01,3.005474090576171875e+01
1.000000000000000000e+00,4.105000000000000426e+01,3.002691268920898438e+01
1.000000000000000000e+00,4.110000000000000142e+01,3.003889465332031250e+01
1.000000000000000000e+00,4.115000000000000568e+01,3.009074020385742188e+01
1.000000000000000000e+00,4.120000000000000284e+01,2.994410514831542969e+01
1.000000000000000000e+00,4.125000000000000000e+01,2.999652481079101562e+01
1.000000000000000000e+00,4.130000000000000426e+01,2.999044036865234375e+01
1.000000000000000000e+00,4.135000000000000142e+01,3.004217529296875000e+01
1.000000000000000000e+00,4.140000000000000568e+01,3.003495979309082031e+01
1.000000000000000000e+00,4.145000000000000284e+01,3.008596038818359375e+01
1.000000000000000000e+00,4.150000000000000000e+01,3.007856178283691406e+01
