episode,time_ms,voltage_v
1.000000000000000000e+00,2.415000000000000213e+01,2.998156356811523438e+01
1.000000000000000000e+00,2.420000000000000284e+01,2.997589492797851562e+01
1.000000000000000000e+00,2.425000000000000000e+01,3.002786254882812500e+01
1.000000000000000000e+00,2.430000000000000071e+01,3.002101516723632812e+01
1.000000000000000000e+00,2.435000000000000497e+01,3.007223892211914062e+01
1.000000000000000000e+00,2.440000000000000213e+01,3.006524658203125000e+01
1.000000000000000000e+00,2.445000000000000284e+01,3.007476043701171875e+01
1.000000000000000000e+00,2.450000000000000000e+01,2.993416976928710938e+01
1.000000000000000000e+00,2.455000000000000071e+01,2.998679542541503906e+01
1.000000000000000000e+00,2.460000000000000142e+01,2.998099327087402344e+01
1.000000000000000000e+00,2.465000000000000213e+01,3.003288078308105469e+01
1.000000000000000000e+00,2.470000000000000284e+01,3.002590560913085938e+01
1.000000000000000000e+00,2.475000000000000000e+01,3.007705307006835938e+01
1.000000000000000000e+00,2.480000000000000426e+01,3.006991958618164062e+01
1.000000000000000000e+00,2.485000000000000142e+01,3.007935714721679688e+01
1.000000000000000000e+00,2.490000000000000213e+01,2.993872451782226562e+01
1.000000000000000000e+00,2.495000000000000284e+01,2.999127769470214844e+01
1.000000000000000000e+00,2.500000000000000000e+01,2.998536109924316406e+01
1.000000000000000000e+00,2.505000000000000426e+01,3.003717994689941406e+01
1.000000000000000000e+00,2.510000000000000142e+01,3.003009414672851562e+01
1.000000000000000000e+00,2.515000000000000213e+01,3.008117485046386719e+01
1.000000000000000000e+00,2.520000000000000284e+01,3.007391929626464844e+01
1.000000000000000000e+00,2.525000000000000000e+01,3.008329010009765625e+01
1.000000000000000000e+00,2.530000000000000426e+01,2.994262504577636719e+01
1.000000000000000000e+00,2.535000000000000142e+01,2.995413970947265625e+01
1.000000000000000000e+00,2.540000000000000213e+01,2.985295295715332031e+01
1.000000000000000000e+00,2.544999999999999929e+01,2.990686988830566406e+01
1.000000000000000000e+00,2.550000000000000355e+01,3.005267906188964844e+01
1.000000000000000000e+00,2.555000000000000426e+01,3.010378074645996094e+01
1.000000000000000000e+00,2.560000000000000142e+01,3.009569740295410156e+01
1.000000000000000000e+00,2.565000000000000213e+01,3.010468482971191406e+01
1.000000000000000000e+00,2.569999999999999929e+01,2.996381187438964844e+01
1.000000000000000000e+00,2.575000000000000355e+01,2.997497177124023438e+01
1.000000000000000000e+00,2.580000000000000426e+01,2.987339591979980469e+01
1.000000000000000000e+00,2.585000000000000142e+01,2.992698097229003906e+01
1.000000000000000000e+00,2.590000000000000213e+01,2.992269325256347656e+01
1.000000000000000000e+00,2.594999999999999929e+01,2.997551918029785156e+01
1.000000000000000000e+00,2.600000000000000355e+01,2.997000694274902344e+01
1.000000000000000000e+00,2.605000000000000426e+01,3.002204895019531250e+01
1.000000000000000000e+00,2.610000000000000142e+01,3.001533126831054688e+01
1.000000000000000000e+00,2.615000000000000213e+01,3.006663703918457031e+01
1.000000000000000000e+00,2.620000000000000284e+01,3.005980110168457031e+01
1.000000000000000000e+00,2.625000000000000355e+01,3.006940078735351562e+01
1.000000000000000000e+00,2.630000000000000071e+01,2.992885398864746094e+01
1.000000000000000000e+00,2.635000000000000142e+01,2.998156356811523438e+01
1.000000000000000000e+00,2.640000000000000213e+01,2.997589492797851562e+01
1.000000000000000000e+00,2.645000000000000284e+01,3.002786254882812500e+01
1.000000000000000000e+00,2.650000000000000355e+01,3.002101516723632812e+01
1.000000000000000000e+00,2.655000000000000071e+01,3.007223892211914062e+01
1.000000000000000000e+00,2.660000000000000142e+01,3.006524658203125000e+01
1.000000000000000000e+00,2.665000000000000213e+01,3.007476043701171875e+01
1.000000000000000000e+00,2.670000000000000284e+01,2.993416976928710938e+01
1.000000000000000000e+00,2.675000000000000355e+01,2.998679542541503906e+01
1.000000000000000000e+00,2.680000000000000071e+01,2.998099327087402344e+01
1.000000000000000000e+00,2.685000000000000142e+01,3.003288078308105469e+01
1.000000000000000000e+00,2.690000000000000213e+01,3.002590560913085938e+01
1.000000000000000000e+00,2.695000000000000284e+01,3.007705307006835938e+01
1.000000000000000000e+00,2.700000000000000355e+01,3.006991958618164062e+01
1.000000000000000000e+00,2.705000000000000071e+01,3.007935523986816406e+01
1.000000000000000000e+00,2.710000000000000142e+01,2.993872451782226562e+01
1.000000000000000000e+00,2.715000000000000213e+01,2.999127769470214844e+01
1.000000000000000000e+00,2.720000000000000284e+01,2.998536109924316406e+01
1.000000000000000000e+00,2.725000000000000355e+01,3.003717803955078125e+01
1.000000000000000000e+00,2.730000000000000071e+01,3.003009414672851562e+01
1.000000000000000000e+00,2.735000000000000142e+01,3.008117485046386719e+01
1.000000000000000000e+00,2.740000000000000213e+01,3.007391929626464844e+01
1.000000000000000000e+00,2.745000000000000284e+01,3.008329010009765625e+01
1.000000000000000000e+00,2.750000000000000355e+01,2.994262313842773438e+01
1.000000000000000000e+00,2.755000000000000071e+01,2.995413970947265625e+01
1.000000000000000000e+00,2.760000000000000142e+01,2.985295295715332031e+01
1.000000000000000000e+00,2.765000000000000213e+01,2.990686988830566406e+01
1.000000000000000000e+00,2.770000000000000284e+01,3.005267906188964844e+01
1.000000000000000000e+00,2.775000000000000355e+01,3.010378074645996094e+01
1.000000000000000000e+00,2.780000000000000071e+01,3.009569549560546875e+01
1.000000000000000000e+00,2.785000000000000497e+01,3.010468482971191406e+01
1.000000000000000000e+00,2.790000000000000213e+01,2.996381187438964844e+01
1.000000000000000000e+00,2.795000000000000284e+01,2.997497177124023438e+01
1.000000000000000000e+00,2.800000000000000000e+01,2.987339591979980469e+01
1.000000000000000000e+00,2.805000000000000071e+01,2.992698097229003906e+01
1.000000000000000000e+00,2.810000000000000497e+01,2.992269325256347656e+01
1.000000000000000000e+00,2.815000000000000213e+01,2.997551918029785156e+01
1.000000000000000000e+00,2.820000000000000284e+01,2.997000694274902344e+01
1.000000000000000000e+00,2.825000000000000000e+01,3.002204895019531250e+01
